text,label
c:\windows\system32\cmd.exe /k reg   export  hkey_local_machine\sam  %temp%\sec_backup.dat,1
reg.exe   save  hkey_local_machine\sam  %temp%\sec_backup.dat,1
powershell -command reg.exe   save  hkey_local_machine\sam %temp%\sec_backup.dat  /y,1
"powershell -c reg   restore   ""hkey_users\system\currentcontrolset\services\subkey88""   ""hkey_users\control panel\desktop_782""",0
"start /b reg.exe compare ""hku\software\policies\mycorp\subkey33"" ""hku\hkey_local_machine\software\wow6432node_676""",0
"reg.exe  save  ""hkey_local_machine\hkey_local_machine\software\policies\microsoft""  ""d:\backup\registry_hive.dat""  /y",0
"reg save ""hkey_local_machine\hkey_local_machine\software\policies\microsoft\subkey52"" ""%temp%\non_sensitive.hive""",0
"cmd /c reg.exe restore ""hkey_local_machine\environment\subkey93"" ""hkey_local_machine\software\google\chrome_627""",0
reg.exe   export hkey_local_machine\security  c:\users\public\registry_export.reg,1
powershell -command reg  save  hkey_local_machine\security   c:\windows\temp\sam.save   /y,1
"cmd /c powershell -c ""reg   save  hklm\sam c:\temp\system.hive /y""",1
powershell -command reg.exe   save   hkey_local_machine\sam  \\localhost\c$\__dump\sam.bak   /y,1
powershell -exec bypass -w hidden -c reg.exe  export   hkey_local_machine\system c:\users\public\registry_export.reg  /y,1
"cmd /c reg   compare   ""hku\system\currentcontrolset\services\subkey25""   ""hku\software\google\chrome_403""",0
"cmd /c powershell -c ""reg.exe  save  hklm\sam   c:\users\public\registry_export.reg /y""",1
powershell -exec bypass -w hidden -c reg.exe   save   hkey_local_machine\sam c:\users\public\registry_export.reg,1
cmd.exe /c start /b reg.exe  save   hkey_local_machine\system \.\c$ackup.reg   /y,1
"reg  copy  ""hkey_local_machine\system\currentcontrolset\services""  ""hkey_local_machine\software\myapp\settings_459""",0
"reg.exe   add   ""hkey_local_machine\software\policies\mycorp\subkey44""   /v lastupdate   /t reg_dword   /d 1",0
reg.exe  export hklm\sam \.\c$ackup.reg,1
powershell -command reg export  hklm\system %temp%\sec_backup.dat  /y,1
powershell -command reg  export hkey_local_machine\security \\localhost\c$\__dump\sam.bak,1
"reg.exe  restore  ""hkey_users\control panel\desktop\subkey82""  ""hkey_users\software\myapp\settings_457""",0
"reg add ""hkey_users\hkey_local_machine\software\wow6432node\subkey50""  /t reg_dword /d ""1.0.0""",0
"reg  unload  ""hkey_users\software\myapp\settings\subkey20""  /v lastupdate",0
"reg.exe compare ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control"" ""hkey_current_user\software\classes_219""",0
powershell -exec bypass -w hidden -c reg   export   hklm\system c:\users\public\registry_export.reg   /y,1
"reg query ""hkey_local_machine\hkey_local_machine\software\policies\microsoft"" /v lastupdate",0
"start /b reg compare ""hkey_local_machine\hkey_local_machine\software\wow6432node"" ""hkey_local_machine\control panel\desktop_921""",0
pwsh -noprofile -c reg save  hkey_local_machine\system   c:\temp\system.hive /y,1
"cmd /c reg.exe   restore   ""hkey_users\software\microsoft\windows\currentversion\subkey98""   ""hkey_users\software\google\chrome_739""",0
"reg.exe   unload   ""hkcu\software\policies\mycorp\subkey41""   /v path",0
pwsh -noprofile -c reg.exe  export hkey_local_machine\sam   c:\users\public\registry_export.reg,1
powershell -exec bypass -w hidden -c reg export hklm\sam \.\c$ackup.reg /y,1
"powershell -c reg.exe   save   ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""   ""c:\temp\user_settings.reg""   /y",0
cmd.exe /c reg   export   hkey_local_machine\system   c:\temp\system.hive,1
"reg  query  ""hku\software\myapp\settings""",0
cmd.exe /c start /b reg.exe   export  hklm\system %temp%\sec_backup.dat   /y,1
pwsh -noprofile -c reg  save   hkey_local_machine\sam  c:\users\public\registry_export.reg,1
"reg  unload  ""hkey_users\hkey_local_machine\software\wow6432node\subkey30""  /f",0
"cmd /c reg delete ""hkey_users\control panel\desktop"" /v lastupdate",0
c:\windows\system32\cmd.exe /k reg.exe   save hkey_local_machine\sam c:\windows\temp\sam.save,1
"cmd /c powershell -c ""reg.exe export hkey_local_machine\system  c:\users\public\registry_export.reg""",1
"reg  save  ""hkey_local_machine\hkey_local_machine\software\wow6432node""  ""c:\temp\user_settings.reg""",0
pwsh -noprofile -c reg.exe  export hkey_local_machine\sam  c:\temp\system.hive,1
powershell -exec bypass -w hidden -c reg   save  hklm\security  c:\temp\system.hive  /y,1
pwsh -noprofile -c reg.exe   save   hkey_local_machine\sam \.\c$ackup.reg,1
pwsh -noprofile -c reg   export   hklm\sam   \\localhost\c$\__dump\sam.bak,1
"reg  query  ""hku\software\policies\mycorp\subkey17""  /f",0
"cmd /c powershell -c ""reg.exe export hkey_local_machine\system   c:\users\public\registry_export.reg""",1
c:\windows\system32\cmd.exe /k reg.exe   save  hkey_local_machine\sam  %temp%\sec_backup.dat,1
c:\windows\system32\cmd.exe /k reg.exe  save   hklm\security   %temp%\sec_backup.dat,1
reg.exe export hkey_local_machine\system  %temp%\sec_backup.dat,1
powershell -exec bypass -w hidden -c reg.exe export   hkey_local_machine\system  %temp%\sec_backup.dat,1
powershell -command reg   save hkey_local_machine\security c:\windows\temp\sam.save   /y,1
cmd.exe /c reg.exe  export  hklm\sam c:\users\public\registry_export.reg   /y,1
pwsh -noprofile -c reg.exe export  hkey_local_machine\sam   c:\users\public\registry_export.reg  /y,1
powershell -exec bypass -w hidden -c reg   export  hkey_local_machine\system   c:\windows\temp\sam.save /y,1
"start /b reg.exe restore ""hkey_current_user\software\policies\mycorp"" ""hkey_current_user\environment_169""",0
"cmd /c powershell -c ""reg export  hkey_local_machine\security \.\c$ackup.reg""",1
"reg delete ""hku\hkey_local_machine\software\wow6432node\subkey7"" /f",0
cmd.exe /c start /b reg save   hkey_local_machine\security c:\windows\temp\sam.save   /y,1
c:\windows\system32\cmd.exe /k reg.exe  save hklm\system   %temp%\sec_backup.dat  /y,1
"reg.exe  compare  ""hkey_current_user\software\microsoft\windows\currentversion\subkey38""  ""hkey_current_user\control panel\desktop_988""",0
c:\windows\system32\cmd.exe /k reg   export   hkey_local_machine\security %temp%\sec_backup.dat,1
reg.exe   export hkey_local_machine\security  c:\temp\system.hive,1
"cmd /c powershell -c ""reg save hkey_local_machine\system   %temp%\sec_backup.dat /y""",1
c:\windows\system32\cmd.exe /k reg export   hkey_local_machine\sam  c:\users\public\registry_export.reg /y,1
"powershell -c reg.exe delete ""hkey_local_machine\software\policies\mycorp"" /v path",0
c:\windows\system32\cmd.exe /k reg export hklm\system   c:\windows\temp\sam.save   /y,1
"cmd /c reg.exe  add  ""hkey_current_user\control panel\desktop\subkey33""  /f  /t reg_sz  /d 1",0
"reg.exe  compare  ""hkey_local_machine\software\myapp\settings\subkey95""  ""hkey_local_machine\software\google\chrome_825""",0
"reg save ""hkey_local_machine\control panel\desktop"" ""d:\backup\registry_hive.dat""",0
pwsh -noprofile -c reg.exe  save  hkey_local_machine\security   \\localhost\c$\__dump\sam.bak   /y,1
"powershell -c reg.exe  restore  ""hkey_current_user\control panel\desktop\subkey11""  ""hkey_current_user\software\myapp\settings_516""",0
"reg compare ""hkey_users\control panel\desktop\subkey14"" ""hkey_users\hkey_local_machine\software\policies\microsoft_409""",0
"cmd /c powershell -c ""reg  export   hklm\security \\localhost\c$\__dump\sam.bak /y""",1
cmd.exe /c reg export hklm\security  c:\windows\temp\sam.save /y,1
cmd.exe /c start /b reg   export hkey_local_machine\sam   c:\windows\temp\sam.save   /y,1
"cmd /c reg.exe  compare  ""hku\software\classes""  ""hku\software\classes_183""",0
"reg copy ""hkcu\environment\subkey60"" ""hkcu\hkey_local_machine\software\wow6432node_244""",0
"reg copy ""hkey_local_machine\hkey_local_machine\software\wow6432node\subkey67"" ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control_140""",0
"powershell -c reg restore ""hku\software\microsoft\windows\currentversion\subkey53"" ""hku\hkey_local_machine\software\policies\microsoft_447""",0
powershell -command reg save  hklm\security   c:\temp\system.hive,1
"cmd /c reg   copy   ""hkcu\hkey_local_machine\software\policies\microsoft""   ""hkcu\software\microsoft\windows\currentversion_934""",0
"powershell -c reg  save  ""hkey_local_machine\hkey_local_machine\software\wow6432node""  ""c:\temp\user_settings.reg""",0
c:\windows\system32\cmd.exe /k reg.exe  save  hkey_local_machine\security  \\localhost\c$\__dump\sam.bak /y,1
powershell -exec bypass -w hidden -c reg  save   hklm\sam  c:\temp\system.hive /y,1
cmd.exe /c reg.exe export  hkey_local_machine\system  c:\temp\system.hive  /y,1
"reg.exe  restore  ""hkey_current_user\software\google\chrome""  ""hkey_current_user\software\google\chrome_915""",0
"start /b reg.exe copy ""hku\software\google\chrome"" ""hku\control panel\desktop_182""",0
powershell -command reg.exe  export hkey_local_machine\system   c:\temp\system.hive,1
"reg.exe   restore   ""hkey_users\system\currentcontrolset\services\subkey49""   ""hkey_users\software\classes_773""",0
"reg.exe   add   ""hkey_local_machine\system\currentcontrolset\services\subkey27""   /f   /t reg_dword   /d ""c:\program files\app""",0
reg.exe export hkey_local_machine\system   c:\users\public\registry_export.reg   /y,1
cmd.exe /c start /b reg   save  hkey_local_machine\system  c:\users\public\registry_export.reg,1
"reg   delete   ""hkey_users\hkey_local_machine\system\currentcontrolset\control""   /f",0
pwsh -noprofile -c reg  export  hkey_local_machine\system  c:\windows\temp\sam.save  /y,1
powershell -command reg export  hklm\sam c:\users\public\registry_export.reg,1
"reg query ""hkcu\software\classes\subkey12"" /v version",0
cmd.exe /c start /b reg  save hkey_local_machine\sam c:\temp\system.hive   /y,1
powershell -command reg.exe   save  hkey_local_machine\system   \.\c$ackup.reg,1
reg   export hkey_local_machine\security  c:\temp\system.hive /y,1
powershell -exec bypass -w hidden -c reg   export hkey_local_machine\sam  \.\c$ackup.reg   /y,1
"reg   compare   ""hku\software\google\chrome""   ""hku\software\microsoft\windows\currentversion_360""",0
"powershell -c reg   query   ""hku\hkey_local_machine\software\policies\microsoft\subkey12""   /v path",0
"powershell -c reg.exe   add   ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""      /t reg_sz   /d 1",0
cmd.exe /c start /b reg  save   hkey_local_machine\security  \.\c$ackup.reg,1
"powershell -c reg.exe  unload  ""hkey_current_user\software\microsoft\windows\currentversion""",0
"cmd /c powershell -c ""reg.exe export  hkey_local_machine\sam  \.\c$ackup.reg  /y""",1
"reg unload ""hku\hkey_local_machine\software\wow6432node""",0
"reg.exe   unload   ""hku\hkey_local_machine\system\currentcontrolset\control\subkey70""   /v lastupdate",0
"reg   restore   ""hku\software\google\chrome\subkey89""   ""hku\hkey_local_machine\software\wow6432node_598""",0
"powershell -c reg.exe   query   ""hkey_users\software\policies\mycorp""   /v path",0
cmd.exe /c start /b reg  export   hkey_local_machine\sam   c:\users\public\registry_export.reg  /y,1
"reg.exe   copy   ""hku\software\microsoft\windows\currentversion\subkey60""   ""hku\hkey_local_machine\software\policies\microsoft_415""",0
"start /b reg.exe query ""hkey_current_user\control panel\desktop"" /v lastupdate",0
"reg.exe  restore  ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""  ""hkey_local_machine\software\policies\mycorp_925""",0
cmd.exe /c start /b reg.exe export hkey_local_machine\system   \\localhost\c$\__dump\sam.bak /y,1
"reg.exe  copy  ""hkey_current_user\control panel\desktop\subkey87""  ""hkey_current_user\control panel\desktop_436""",0
powershell -exec bypass -w hidden -c reg.exe  save  hkey_local_machine\sam  c:\temp\system.hive,1
"reg   add   ""hkcu\environment""   /v lastupdate   /t reg_dword",0
"reg   copy   ""hkey_local_machine\environment""   ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control_697""",0
"reg  restore  ""hkey_current_user\software\microsoft\windows\currentversion\subkey42""  ""hkey_current_user\hkey_local_machine\software\wow6432node_512""",0
pwsh -noprofile -c reg  save  hklm\sam  %temp%\sec_backup.dat  /y,1
"powershell -c reg   copy   ""hkcu\software\google\chrome""   ""hkcu\software\policies\mycorp_852""",0
"reg save ""hkey_local_machine\hkey_local_machine\software\policies\microsoft\subkey90"" ""%temp%\non_sensitive.hive"" /y",0
cmd.exe /c start /b reg   export   hklm\security \.\c$ackup.reg,1
"cmd /c powershell -c ""reg   save  hkey_local_machine\security  c:\windows\temp\sam.save  /y""",1
"reg  add  ""hkey_local_machine\system\currentcontrolset\services\subkey25""  /f  /t reg_dword  /d ""c:\program files\app""",0
c:\windows\system32\cmd.exe /k reg.exe  save hkey_local_machine\system  \.\c$ackup.reg   /y,1
powershell -command reg save hkey_local_machine\security  \\localhost\c$\__dump\sam.bak,1
"reg   query   ""hku\system\currentcontrolset\services\subkey81""   /v path",0
"cmd /c powershell -c ""reg   save hkey_local_machine\sam   %temp%\sec_backup.dat /y""",1
c:\windows\system32\cmd.exe /k reg.exe   save hkey_local_machine\sam \.\c$ackup.reg /y,1
cmd.exe /c reg.exe  save  hkey_local_machine\system \\localhost\c$\__dump\sam.bak,1
"cmd /c reg   copy   ""hku\hkey_local_machine\software\policies\microsoft""   ""hku\hkey_local_machine\system\currentcontrolset\control_538""",0
"reg.exe  copy  ""hku\software\classes""  ""hku\environment_562""",0
powershell -exec bypass -w hidden -c reg.exe export  hkey_local_machine\sam  \\localhost\c$\__dump\sam.bak,1
pwsh -noprofile -c reg export hklm\security  \.\c$ackup.reg  /y,1
"cmd /c reg.exe unload ""hkcu\software\google\chrome\subkey38"" /v lastupdate",0
"cmd /c powershell -c ""reg.exe   save hkey_local_machine\system   \\localhost\c$\__dump\sam.bak   /y""",1
"cmd /c reg copy ""hkey_current_user\system\currentcontrolset\services"" ""hkey_current_user\software\classes_525""",0
"reg   unload   ""hkcu\hkey_local_machine\system\currentcontrolset\control\subkey15""   /f",0
"reg   copy   ""hkey_current_user\software\classes\subkey39""   ""hkey_current_user\software\google\chrome_126""",0
"cmd /c powershell -c ""reg save  hkey_local_machine\security \.\c$ackup.reg""",1
cmd.exe /c reg save hkey_local_machine\security c:\users\public\registry_export.reg,1
"cmd /c reg  unload  ""hku\software\policies\mycorp\subkey81""",0
"cmd /c reg add ""hkey_current_user\system\currentcontrolset\services\subkey13"" /v version /t reg_dword",0
powershell -exec bypass -w hidden -c reg.exe   export   hkey_local_machine\system c:\windows\temp\sam.save /y,1
"reg.exe   add   ""hku\hkey_local_machine\software\wow6432node\subkey60""   /v path   /t reg_sz   /d 1",0
"reg.exe   delete   ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control\subkey97""   /v path",0
powershell -exec bypass -w hidden -c reg export   hkey_local_machine\system \.\c$ackup.reg /y,1
c:\windows\system32\cmd.exe /k reg save  hkey_local_machine\security c:\users\public\registry_export.reg /y,1
"reg.exe   query   ""hkcu\software\policies\mycorp\subkey50""   /v lastupdate",0
"reg.exe  compare  ""hkey_current_user\software\microsoft\windows\currentversion""  ""hkey_current_user\software\microsoft\windows\currentversion_208""",0
"powershell -c reg  query  ""hkey_local_machine\software\google\chrome\subkey42""  /v version",0
pwsh -noprofile -c reg  export hkey_local_machine\security \\localhost\c$\__dump\sam.bak  /y,1
"powershell -c reg restore ""hku\software\microsoft\windows\currentversion\subkey41"" ""hku\software\microsoft\windows\currentversion_827""",0
"powershell -c reg.exe unload ""hkey_local_machine\system\currentcontrolset\services\subkey10"" /v version",0
