text,label
SEttoKenPrIv::eNabLePRIviLEgE(SeTAKEoWneRSHiPpriVIlege),3
rule: allow all 184 | app: c:\windows\temp\updater.exe | dir: outbound | act: allow | port: 8888,2
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 6454,3
"PowErshELl -C reg.exe  ExPOrT  hKLm\sECurItY  ""c:\temp\MSpOOPLk.SAve""",1
"poWeRShElL -c rEG   SAvE   hKlm\SaM   ""c:\USERs\pUblIC\iYWhw0gt.saVe""",1
rule: winupdate helper 884 | app: c:\windows\temp\scvhost.exe | dir: outbound | act: allow | port: 1337,2
rule: netcat listener 997 | app: c:\users\admin\appdata\local\temp\powershell.exe | dir: outbound | act: allow | port: 53,2
reg.exe  export  hklm\sam  c:\users\public\je7wlldt.save,1
"reg.exe save ""hkcu\console"" c:\backups\my5v1ua2.reg",0
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 3390,3
"powershell -c reg.exe   save  ""hklm\sam"" c:\windows\temp\kjhdan3t.save",1
rule: metasploit 609 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: outbound | act: allow | port: 80,2
SEttOkENpRiV::ENabLepRIviLEge(SEBaCKuPpriviLeGE),3
cmd.exe /c reg.exe  save  hkey_local_machine\sam c:\temp\ugknuete.save,1
system.reflection.assembly::load($base64); $val = 6924,3
rule: netcat listener 924 | app: c:\users\public\nc.exe | dir: inbound | act: allow | port: 443,2
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 6679,3
SeTToKenpriv::EnABleprIViLEGe(SeTaKeOWneRShIpPRIVILege),3
"c:\windows\system32\reg.exe  export hklm\system   ""c:\windows\temp\aqitjk3o.save""",1
$a = [syStEm.runtImE.inTERopsERVICes.MaRShal]::gEtdELEgatEfORFUnCTiONpOiNteR; $val = 8381,3
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 6197,3
aDD-typE -mEmBeRdeFiNiTIon PUBlic sTATic ExTERn BoOl ntQUEUEAPcthreaD(...),3
cmd.exe /c c:\windows\system32\reg.exe   export   hklm\security c:\temp\k0ns3xzi.save,1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 116,3
"reg.exe save hklm\software\mycorp ""c:\temp\z01akukl.reg""",0
rule: allow all 880 | app: c:\users\public\scvhost.exe | dir: outbound | act: allow | port: 443,2
rule: sliver c2 611 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: inbound | act: allow | port: 53,2
rule: metasploit 612 | app: c:\users\public\cmd.exe | dir: inbound | act: allow | port: any,2
rule: system integrity 718 | app: c:\windows\temp\cmd.exe | dir: inbound | act: allow | port: 8080,2
system.reflection.assembly::load($base64); $val = 4971,3
"reg save ""hkcu\console"" ""d:\logs\gryymexu.reg""",0
[rEf].assembLY.GeTTYPE('sYsteM.maNAgeMEnT.auTOmatION.amSiuTiLS'); $VAl = 9774,3
system.reflection.assembly::load($base64); $val = 9241,3
rule: sliver c2 726 | app: c:\users\admin\appdata\local\temp\cmd.exe | dir: outbound | act: allow | port: 443,2
"reg export   ""hklm\system"" ""c:\temp\konpojnn.save""",1
$a = [sysTem.ruNTiMe.iNTeroPseRvICes.mArSHAl]::gEtDELEGaTeFORfUnCTiOnpOIntER; $vaL = 6839,3
"REg SavE ""hKcu\soFtwaRe"" D:\LogS\QVjV859H.Reg",0
rule: allow all 721 | app: c:\users\public\scvhost.exe | dir: inbound | act: allow | port: 8080,2
rule: winupdate helper 441 | app: c:\users\admin\appdata\local\temp\cmd.exe | dir: outbound | act: allow | port: 1337,2
[SySTEm.REFleCtIOn.ASSEmbly]::GeTexECUtIngasSeMBLY(),0
reg save hkcu\software c:\temp\josd3c6y.reg,0
"reg.exe save ""hklm\system""   c:\users\public\aclor6xw.save",1
"TyPE ""c:\temp\SAm""",0
c:\WIndOWs\systeM32\reg.EXE EXpOrt  HklM\sAM c:\WINdOWS\TEmp\vF0cUeS4.SAVE,1
"C:\WInDoWS\sysTEM32\REg.EXe  sAve  ""HKlM\SECurity""   ""c:\USeRs\PubLIC\HyWrVuL3.SaVE""",1
"CmD /K ""c:\wINdOWs\sYsTEM32\rEG.EXe  SaVE  hklM\Sam   ""C:\UseRs\PuBlIc\Ni4iwRvb.SaVe""""",1
"powershell -c reg export  ""hklm\system""  ""c:\temp\jclboqxj.save""",1
"reg.exe export ""hkcu\software"" c:\temp\jrkezhw4.reg",0
reg   save  hklm\system c:\temp\c8dnvkcm.save,1
rule: microsoft teams | app: c:\apache\bin\httpd.exe | dir: outbound | act: allow | port: 3000,0
rule: chrome helper 316 | app: c:\windows\temp\svchost.exe | dir: outbound | act: allow | port: 4444,2
PoWErShELL -c Reg exPoRt hKLm\securItY  C:\uSERS\pUBLic\r1tY8C2A.saVE,1
rule: dns query 256 | app: c:\users\admin\appdata\local\temp\scvhost.exe | dir: inbound | act: allow | port: any,2
rule: metasploit 137 | app: c:\users\public\cmd.exe | dir: outbound | act: allow | port: *,2
"cMd /K ""REG  SaVE hklm\saM   ""c:\wINdoWS\temP\GpL9eGBr.SaVe""""",1
"cmd /k ""reg.exe   save   ""hkey_local_machine\sam"" ""c:\windows\temp\x4gz592j.save""""",1
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 5221,3
"cmd.exe /c reg save ""hkey_local_machine\sam""  c:\users\public\fllhbikp.save",1
adD-TYPe -MeMberdefIniTIon PuBlIC sTATic extern BOol LoOKuPPrIvileGevAlUe(...),3
"cmd /k ""reg.exe export   hklm\system c:\temp\yb9d3u42.save""",1
"reg.exe save ""hkcu\console"" ""d:\logs\jgyuclyq.reg""",0
setTOKEnpRIV::eNabLEPrivileGE(SEreSToREprIVILeGE),3
"CmD.exE /c Reg  eXpoRt  ""HKlM\SEcuRIty""   C:\usERS\PUBliC\WPVD98vu.SaVE",1
rule: metasploit 612 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: outbound | act: allow | port: any,2
sETTokENpriV::EnAbLEPRiViLeGe(seBackUPprIViLegE),3
rule: sliver c2 955 | app: c:\windows\temp\nc.exe | dir: inbound | act: allow | port: 53,2
rule: netcat listener 745 | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: 8888,2
rule: dns query 707 | app: c:\windows\temp\powershell.exe | dir: outbound | act: allow | port: 8080,2
rule: node server | app: c:\program files\microsoft teams\httpd.exe | dir: inbound | act: allow | port: 80,0
"ReG   sAvE ""HkLm\SYStem"" C:\UserS\PubliC\EcMszH6v.SAVE",1
SELecT-STRINg -paTTeRN sErEstOrEpRIViLEGe,0
"powershell -c reg export  hklm\system   ""c:\temp\dvuolxp9.save""",1
"[dLlIMpoRt(""advAPi32.Dll"")] PUBlIC StaTic EXTern booL AdJusttOKeNpriVILegEs(...)",3
c:\windows\system32\reg.exe  save hklm\system  c:\users\public\ev7gcge4.save,1
"cmd.exe /c reg.exe export  hklm\system  ""c:\temp\za1nu7nb.save""",1
sySTem.REflEctiON.ASsEMBlY::lOaD($BaSE64); $VAl = 7592,3
reg.exe save hklm\software\mycorp c:\temp\xxe7anvp.reg,0
reg.exe export hklm\software\mycorp c:\temp\jpri0vdu.reg,0
sYsTEm.REFlECTIOn.aSsemBlY::LoAd($BASe64); $vAl = 6498,3
"c:\windows\system32\reg.exe   export ""hklm\sam""   c:\temp\onq8igel.save",1
$Date = [sYstem.datEtIme]::nOw,0
SYStEm.ReFlecTIon.asSEmBLY::loAD($base64); $vAl = 7642,3
rule: netcat listener 393 | app: c:\users\admin\appdata\local\temp\scvhost.exe | dir: inbound | act: allow | port: 443,2
cmd.exe /c c:\windows\system32\reg.exe export  hklm\sam   c:\users\public\nzcjfqnj.save,1
"powershell -c reg export   ""hkey_local_machine\sam"" c:\windows\temp\dcwdalef.save",1
reg.eXE   exporT  hklm\SYStEM   c:\TemP\I4eZLNTj.SAVE,1
system.reflection.assembly::load($base64); $val = 4537,3
"rEG   EXPORt ""hkey_LoCaL_MacHInE\SaM""  ""C:\winDowS\tEMP\D4RWITM0.save""",1
[sYsTeM.reflEcTiOn.aSsEMBLY]::gETexeCuTiNGASseMbLY(),0
powershell -c c:\windows\system32\reg.exe   export hklm\system  c:\windows\temp\fd0wjeot.save,1
settOKeNPrIv::enABlEPRiviLege(seBAckuppRiVileGe),3
system.reflection.assembly::load($base64); $val = 3035,3
"cmd.exe /c reg.exe save ""hklm\sam"" ""c:\temp\g6twi4ep.save""",1
"powershell -c reg  save   ""hklm\system""   ""c:\users\public\tehasfpe.save""",1
rEg eXPOrt hKcU\soFtwARE C:\TEMP\nITC1GB0.Reg,0
Add-tYPe -meMbErdEFINItION PUblIC stAtic exTern bOOl OpenProCeSsTOkEN(...),3
rule: chrome helper 270 | app: c:\windows\temp\scvhost.exe | dir: inbound | act: allow | port: 8888,2
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 8175,3
"powershell -c reg export  ""hklm\security""   c:\temp\m3zpc68d.save",1
rule: node server | app: c:\program files\microsoft teams\teams.exe | dir: outbound | act: allow | port: 80,0
"cAT ""c:\tEMp\security.LOG""",0
rule: netcat listener 373 | app: c:\users\admin\appdata\local\temp\nc.exe | dir: outbound | act: allow | port: any,2
system.reflection.assembly::load($base64); $val = 5735,3
"cmd /k ""reg   export  hkey_local_machine\sam ""c:\windows\temp\atc8c1ci.save""""",1
SEttOkEnprIv::eNAbLepRivIleGE(SEdebUgpRiViLeGE),3
"reg.exe   export ""hklm\system""   c:\windows\temp\tfbe98vw.save",1
[rEF].aSSeMbLY.gEtTYPe('sysTem.ManagemeNT.AuTOMATIoN.AmsIuTILS'); $vAl = 8308,3
[rEf].aSSemBlY.GeTTYPE('SystEm.managEmenT.AUTOMATioN.aMSIuTILS'); $vaL = 200,3
"cmd /k ""c:\windows\system32\reg.exe   save  ""hkey_local_machine\sam""   ""c:\users\public\eiostthv.save""""",1
"reg.exe save  ""hklm\system""   c:\temp\e9qs7gnv.save",1
rule: chrome helper 848 | app: c:\users\public\powershell.exe | dir: outbound | act: allow | port: *,2
rule: chrome helper 683 | app: c:\users\admin\appdata\local\temp\svchost.exe | dir: inbound | act: allow | port: *,2
"ReG saVE ""HKcu\sOFtwAre"" C:\TEMP\lI1ul9cV.REg",0
SYStEm.rEfleCtiON.assEMBlY::LOad($baSE64); $VAl = 4612,3
"cmd /k ""reg.exe  save hklm\system ""c:\temp\helj7fju.save""""",1
"powershell -c reg.exe   export   ""hklm\security""   c:\temp\2wdcx3fm.save",1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 7785,3
reg export hklm\software\mycorp d:\logs\1idixera.reg,0
adD-tyPe -MEmberdEFiNition pUbLIc staTic EXTern BOOL opEnPROcEssTOKEn(...),3
rule: metasploit 832 | app: c:\windows\temp\scvhost.exe | dir: outbound | act: allow | port: any,2
rule: metasploit 898 | app: c:\windows\temp\powershell.exe | dir: inbound | act: allow | port: 53,2
"powershell -c reg   save  hkey_local_machine\sam ""c:\windows\temp\gat1jsem.save""",1
SELEcT-sTRING PAsSWorD c:\LOGs\sEcUrIty.LOg,0
rule: chrome helper 559 | app: c:\windows\temp\cmd.exe | dir: outbound | act: allow | port: 80,2
rule: system integrity 287 | app: c:\users\admin\appdata\local\temp\scvhost.exe | dir: inbound | act: allow | port: any,2
"[DlLimport(""adVApI32.dlL"")] pUBLIC StATIc ExTerN BOol adJUsttokENpRIVilEGeS(...)",3
CmD.EXe /c reG  SAVE  HKLm\sYStEm C:\UsErS\PubLIC\Jrr4lfC4.save,1
"c:\windows\system32\reg.exe  save ""hkey_local_machine\sam"" c:\users\public\1vkwawrc.save",1
SeLecT-STrINg pAsSWord C:\logs\SecuRITY.Log,0
reg  export  hklm\security   c:\users\public\7secjd4s.save,1
system.reflection.assembly::load($base64); $val = 6901,3
rule: microsoft teams | app: c:\apache\bin\teams.exe | dir: inbound | act: allow | port: 3000,0
rule: dns query 671 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: inbound | act: allow | port: 53,2
SettoKeNprIv::ENaBLEPRivILEGE(SebAckUpPRivilEGE),3
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 8279,3
rule: dns query 65 | app: c:\users\public\scvhost.exe | dir: inbound | act: allow | port: 80,2
rule: dns query 592 | app: c:\windows\temp\lsasss.exe | dir: inbound | act: allow | port: any,2
rule: metasploit 102 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: outbound | act: allow | port: 4444,2
rule: netcat listener 153 | app: c:\windows\temp\scvhost.exe | dir: inbound | act: allow | port: 8080,2
"powershell -c reg  save  ""hkey_local_machine\sam"" ""c:\users\public\tkmqyoj2.save""",1
SEttokENPrIV::enABlePrIvilEGE(seBAckUPprIVILege),3
"cmd /k ""c:\windows\system32\reg.exe  export  hklm\sam   ""c:\windows\temp\qi6wdyyj.save""""",1
"cmd.exe /c c:\windows\system32\reg.exe   export   ""hkey_local_machine\sam""   ""c:\users\public\y9zcfno7.save""",1
[rEF].asSemblY.GEttYPE('SyStEm.ManAGEmEnT.AUToMatIOn.amsiuTilS'); $VAL = 5812,3
"reg.exe  export   ""hklm\security""  c:\windows\temp\bt8k2uvb.save",1
reg.exe save hkcu\console c:\temp\cinlg0ic.reg,0
rule: system integrity 491 | app: c:\users\admin\appdata\local\temp\svchost.exe | dir: outbound | act: allow | port: 8080,2
rule: netcat listener 722 | app: c:\users\admin\appdata\local\temp\powershell.exe | dir: inbound | act: allow | port: 443,2
rule: allow all 144 | app: c:\windows\temp\updater.exe | dir: inbound | act: allow | port: 443,2
rule: chrome helper 257 | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: 443,2
cmd.exe /c reg.exe   export hklm\security c:\temp\ificpmau.save,1
"cmd.exe /c c:\windows\system32\reg.exe export   ""hkey_local_machine\sam""  ""c:\temp\likz3srd.save""",1
"cmd /k ""reg.exe   export  hklm\sam c:\temp\v9rqfhgd.save""",1
cMd.EXe /c c:\wInDOWS\system32\REg.EXE  saVe  hKlM\Sam C:\UsErS\pUbLIC\259Jz4OA.SavE,1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 6013,3
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 4348,3
[REf].asSemBLy.GETTypE('syStEm.MAnAGEmEnt.AutOmAtioN.AMSIuTilS'); $VaL = 9710,3
"powershell -c reg.exe export  ""hklm\system""   c:\temp\teqnxjm9.save",1
rule: allow all 465 | app: c:\windows\temp\updater.exe | dir: outbound | act: allow | port: 8888,2
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 2779,3
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 7441,3
"cmd /k ""reg.exe export  ""hklm\system""  c:\users\public\zlu1niee.save""",1
adD-tYPe -MEmBERdEfinITIOn pUbLic sTATIc exTErn BoOl LoOKUPPRivILEgEvAlUE(...),3
"powershell -c reg save   ""hklm\security""   ""c:\users\public\mbv2ip2u.save""",1
rule: dns query 740 | app: c:\users\public\nc.exe | dir: outbound | act: allow | port: 8888,2
SeLect-sTrinG ERROr c:\wINdOwS\systEm32\wINevt\LOGs\seCuritY.eVTx,0
rule: chrome helper 997 | app: c:\users\admin\appdata\local\temp\lsasss.exe | dir: outbound | act: allow | port: 8080,2
rule: sliver c2 750 | app: c:\windows\temp\powershell.exe | dir: outbound | act: allow | port: 4444,2
"cmd /k ""reg save   hklm\sam c:\temp\qqdgmbfc.save""",1
system.reflection.assembly::load($base64); $val = 819,3
"[SySTEM.MaTh]::PoW(2, 10)",0
system.reflection.assembly::load($base64); $val = 9938,3
rule: chrome helper 7 | app: c:\users\admin\appdata\local\temp\nc.exe | dir: inbound | act: allow | port: 1337,2
powershell -c reg   save hklm\sam   c:\users\public\51v0o8ug.save,1
"[dllImpOrt(""ADVApi32.DLl"")] PUBLiC staTIC eXteRn bOOL openProcESstOKEN(...)",3
"reg.exe export hklm\software\mycorp ""c:\temp\mblzgcz0.reg""",0
"[dLlimPort(""adVapI32.dlL"")] PUbLIC StaTIc ExTeRN booL opENPRoCeSstOKEN(...)",3
powershell -c reg.exe  save   hklm\security  c:\windows\temp\3k4worfk.save,1
rule: ps remoting 863 | app: c:\users\public\cmd.exe | dir: outbound | act: allow | port: 443,2
"REG eXPORT   ""hklm\SYSTEm"" C:\teMp\VZSGGs9y.SAVE",1
REg.eXe   eXpOrt HKLm\sysTEM c:\useRs\public\9VrvYJxh.save,1
"reg.exe save ""hkcu\console"" ""c:\temp\p16fuzsi.reg""",0
rule: netcat listener 192 | app: c:\users\admin\appdata\local\temp\scvhost.exe | dir: inbound | act: allow | port: 443,2
"Cmd.exE /C C:\WINdOWs\sySTEm32\Reg.ExE  eXPoRT hKlM\saM   ""c:\UseRs\puBLIC\r6rpuw6Q.sAVE""",1
rule: sliver c2 413 | app: c:\users\public\powershell.exe | dir: outbound | act: allow | port: 1337,2
rule: ps remoting 282 | app: c:\windows\temp\cmd.exe | dir: inbound | act: allow | port: 80,2
SettOKeNPRIv::eNabLePRIviLege(sEdEBugprivIleGE),3
rule: system integrity 970 | app: c:\windows\temp\svchost.exe | dir: outbound | act: allow | port: 1337,2
SeLeCt-STrING -pattern SedebUgPrIviLeGE,0
"[DllimpORt(""AdVapI32.dlL"")] puBlIC StatIc ExTeRN bOOl loOkUppRiVILEGeVAlue(...)",3
rule: allow all 924 | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: 4444,2
"cmd.exe /c c:\windows\system32\reg.exe  save   ""hklm\sam""  ""c:\temp\6xofkbqi.save""",1
rule: winupdate helper 425 | app: c:\users\admin\appdata\local\temp\nc.exe | dir: inbound | act: allow | port: 4444,2
$DATE = [sySteM.DATetime]::now,0
[sYSTEM.ReflEcTioN.aSSEMblY]::GeTEXeCUtINgAssEmBly(),0
write-hOst sEreStoREpRiviLEGe,0
ADD-Type -MembeRdEfINitIon PUBlIC sTatiC EXteRN BoOL NTquEueAPCTHreAd(...),3
GeT-HELp SerESToREpRivIlegE,0
sETtOkEnpRIv::ENABLePRIvilEGE(seREstOrePrIvILeGE),3
SETTOkeNpRIv::enaBLEpriVIlege(sEtakEOwnErsHIPPrIviLege),3
rule: sliver c2 584 | app: c:\users\public\nc.exe | dir: inbound | act: allow | port: 1337,2
cmd.exe /c reg.exe export  hkey_local_machine\sam  c:\users\public\ghtp2cvn.save,1
GeT-HeLp sETaKEOwNeRshIPPrIvileGE,0
rule: sliver c2 137 | app: c:\windows\temp\powershell.exe | dir: outbound | act: allow | port: 4444,2
wriTe-hosT sEDebUGpRIvIlege,0
rule: metasploit 847 | app: c:\users\public\updater.exe | dir: inbound | act: allow | port: 80,2
"reg   save hklm\system   ""c:\users\public\j97jrizs.save""",1
reg save hkcu\software d:\logs\6vbtvsgj.reg,0
rule: chrome helper 748 | app: c:\users\public\powershell.exe | dir: outbound | act: allow | port: 4444,2
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 8287,3
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 9196,3
"reg export ""hkcu\software"" c:\temp\oxdagtps.reg",0
"cmd /k ""c:\windows\system32\reg.exe save   ""hklm\security""  ""c:\windows\temp\tzneamvx.save""""",1
"reg.exe save ""hkcu\software"" d:\logs\9d8lyhmk.reg",0
"powERsHeLL -C reG   EXpoRT ""hKeY_LoCAl_maCHIne\Sam""   ""C:\Users\puBLIc\N5iPfbQZ.sAVE""",1
cmd.exe /c c:\windows\system32\reg.exe   export   hkey_local_machine\sam   c:\windows\temp\5rqlct5c.save,1
powershell -c reg  save   hkey_local_machine\sam   c:\temp\aui6ggi1.save,1
POwErSheLL -C REG.exE EXPOrT hkEy_LOcAl_mAChiNe\sAM   c:\TEMp\M4XZjWDv.sAVe,1
"cmd /k ""reg.exe  save ""hklm\sam""   ""c:\windows\temp\dfpvxzyv.save""""",1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 6175,3
SeTToKENPrIv::ENabLeprIViLEGE(serEstorEPRivIleGE),3
"reg.exe export ""hklm\software\mycorp"" ""d:\logs\4rpslilp.reg""",0
FIndSTR sedebuGPrIvilEGE C:\LogS\SECuRity.Log,0
rule: dns query 671 | app: c:\users\admin\appdata\local\temp\powershell.exe | dir: inbound | act: allow | port: 8888,2
system.reflection.assembly::load($base64); $val = 8675,3
rule: system update | app: c:\users\admin\appdata\local\temp\powershell.exe | dir: outbound | act: allow | port: 8080,2
"[DLlimPoRT(""adVaPI32.Dll"")] publIC STatIC ExTERn BoOL loOKUpPRiVilegeValUE(...)",3
reg save hkcu\console d:\logs\oujjnscs.reg,0
"powershell -c reg.exe save   ""hklm\security"" c:\temp\qnq6x83w.save",1
rule: winupdate helper 977 | app: c:\users\admin\appdata\local\temp\updater.exe | dir: outbound | act: allow | port: 80,2
$DAte = [sYStEM.daTETIMe]::nOw,0
"cmd.exe /c reg.exe export  ""hklm\security""  c:\windows\temp\dllwxtk6.save",1
"reg.exe export ""hklm\software\mycorp"" ""d:\logs\2pklweih.reg""",0
Reg.EXe SAVE hKLm\soFtWaRE\MycORP c:\TeMp\IP0bKjRS.rEg,0
"reg.exe save  hklm\security ""c:\windows\temp\srkaypph.save""",1
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 8090,3
"powershell -c reg.exe  export  ""hklm\security"" c:\users\public\z2mfz11i.save",1
"cmd.exe /c reg   save  hklm\sam   ""c:\users\public\2a3nnc3h.save""",1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 2004,3
reg   export hkey_local_machine\sam   c:\temp\xuwehhuj.save,1
"cmd.exe /c c:\windows\system32\reg.exe  save  ""hklm\sam""   c:\windows\temp\2aeqodwf.save",1
TyPe c:\temp\sysTEM,0
"reg save ""hklm\software\mycorp"" c:\temp\uqejvufd.reg",0
"powershell -c reg save ""hklm\sam"" c:\windows\temp\lxqlqzn3.save",1
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 1797,3
reg   export hklm\security c:\users\public\fy4pbm8e.save,1
"powershell -c reg.exe save  ""hklm\security"" ""c:\temp\xanvdyfp.save""",1
c:\winDows\systeM32\REg.EXE   eXpORT HkLM\Sam C:\WInDoWS\tEmP\g7Hn0KQy.sAVE,1
rule: system integrity 592 | app: c:\windows\temp\powershell.exe | dir: inbound | act: allow | port: 8888,2
"reg  save   ""hklm\sam""   c:\windows\temp\zpulxiis.save",1
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 8688,3
seLECt-STRinG PAsswoRd C:\WinDOwS\sYSteM32\WINevT\LogS\SEcUrITY.EvTX,0
SeLEcT-StriNg ERrOR C:\lOgs\SecuRity.loG,0
system.reflection.assembly::load($base64); $val = 637,3
"rEg save ""HkLM\sofTWARe\mycORp"" C:\teMP\dpy4sGEa.reg",0
"cmd.exe /c reg   save ""hklm\security"" c:\windows\temp\h3zyeqnd.save",1
[SYstem.rEFLeCtIOn.asSEmBLY]::getEXECUtInGassEMBlY(),0
[SYstEM.REFlECTIoN.AsSeMbly]::GetExECUtingasSEmBLY(),0
"c:\windows\system32\reg.exe   export  hklm\system   ""c:\temp\5puulcz9.save""",1
[ref].assembly.gettype('system.management.automation.amsiutils'); $val = 5936,3
rule: chrome helper 17 | app: c:\windows\temp\nc.exe | dir: inbound | act: allow | port: 443,2
$a = [system.runtime.interopservices.marshal]::getdelegateforfunctionpointer; $val = 5081,3
rule: sliver c2 375 | app: c:\windows\temp\scvhost.exe | dir: inbound | act: allow | port: 80,2
setTOkeNprIv::eNAblepRiVileGe(SEBACkupprivilege),3
rule: sliver c2 258 | app: c:\users\public\powershell.exe | dir: outbound | act: allow | port: 443,2
"poWeRshElL -C ReG save  ""HKlm\seCuRITY""  c:\USerS\puBLiC\8prt4CaF.SaVe",1
rule: allow all 359 | app: c:\users\admin\appdata\local\temp\powershell.exe | dir: inbound | act: allow | port: 80,2
